"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Skin_Friction_Coefficient_z","Heat_Flux","Y_Plus","Eddy_Viscosity"
174602, 8.976273330181905e-01, -1.000000000000000e+00, -2.454538471680099e-02, 1.484701656310345e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.260369158754232e+05, 0.000000000000000e+00, 1.304147663501692e+05, 3.059975293137924e+02, 0.000000000000000e+00, 7.122415627929796e+00, 1.874157991954764e-05, 6.373258830052413e+01, -4.532356971156897e-04, -5.009119986656448e+01, -6.076361889624652e+03, 6.397699621625918e+00, 0.000000000000000e+00
174603, 8.966395638135165e-01, -1.000000000000000e+00, -2.399802090730221e-02, 1.484623394450220e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.260130415648742e+05, 0.000000000000000e+00, 1.304052166259496e+05, 3.059912518689204e+02, 0.000000000000000e+00, 7.119278876657348e+00, 1.874128574214376e-05, 6.376451751067448e+01, -4.530470178770678e-04, -5.007531524293110e+01, -6.075755957852809e+03, 6.398282037353703e+00, 0.000000000000000e+00
174604, 8.956516290734722e-01, -1.000000000000000e+00, -2.345095592822838e-02, 1.484546930929123e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.259897161805779e+05, 0.000000000000000e+00, 1.303958864722311e+05, 3.059851183414527e+02, 0.000000000000000e+00, 7.116214246634978e+00, 1.874099830623057e-05, 6.379569696426869e+01, -4.528626664048584e-04, -5.005977963032706e+01, -6.075163686147703e+03, 6.398850552393116e+00, 0.000000000000000e+00
174605, 8.946635327635998e-01, -1.000000000000000e+00, -2.290418282674021e-02, 1.484472266640887e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.259669399708468e+05, 0.000000000000000e+00, 1.303867759883387e+05, 3.059791288247695e+02, 0.000000000000000e+00, 7.113221770487479e+00, 1.874071761638266e-05, 6.382612742127044e+01, -4.526826455486951e-04, -5.004459434949671e+01, -6.074585093298785e+03, 6.399405196930893e+00, 0.000000000000000e+00
174606, 8.936752788431486e-01, -1.000000000000000e+00, -2.235769464666758e-02, 1.484399402479812e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.259447131857172e+05, 0.000000000000000e+00, 1.303778852742868e+05, 3.059732834127586e+02, 0.000000000000000e+00, 7.110301481066156e+00, 1.874044367719397e-05, 6.385580962614082e+01, -4.525069578809064e-04, -5.002976072358437e+01, -6.074020207069478e+03, 6.399946001051969e+00, 0.000000000000000e+00
174607, 8.926868712652908e-01, -1.000000000000000e+00, -2.181148442863219e-02, 1.484328339335101e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.259230360737834e+05, 0.000000000000000e+00, 1.303692144295133e+05, 3.059675821979895e+02, 0.000000000000000e+00, 7.107453411032810e+00, 1.874017649319212e-05, 6.388474430872346e+01, -4.523356059243191e-04, -5.001528004795183e+01, -6.073469056109201e+03, 6.400472994200616e+00, 0.000000000000000e+00
174608, 8.916983140480129e-01, -1.000000000000000e+00, -2.126554524918694e-02, 1.484259078009585e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.259019088598876e+05, 0.000000000000000e+00, 1.303607635439550e+05, 3.059620252675192e+02, 0.000000000000000e+00, 7.104677589928580e+00, 1.873991606864188e-05, 6.391293217759159e+01, -4.521685923355124e-04, -5.000115357008392e+01, -6.072931662146489e+03, 6.400986204810790e+00, 0.000000000000000e+00
174609, 8.907096109906754e-01, -1.000000000000000e+00, -2.071987006430993e-02, 1.484191619331254e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.258813317756556e+05, 0.000000000000000e+00, 1.303525327102622e+05, 3.059566127085644e+02, 0.000000000000000e+00, 7.101974048185839e+00, 1.873966240781101e-05, 6.394037392603368e+01, -4.520059194980718e-04, -4.998738251498248e+01, -6.072408050512294e+03, 6.401485660653054e+00, 0.000000000000000e+00
174610, 8.897207660997066e-01, -1.000000000000000e+00, -2.017445194449623e-02, 1.484125964133830e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.258613050539039e+05, 0.000000000000000e+00, 1.303445220215615e+05, 3.059513446072551e+02, 0.000000000000000e+00, 7.099342816393460e+00, 1.873941551491179e-05, 6.396707023507419e+01, -4.518475893683446e-04, -4.997396808453799e+01, -6.071898250479807e+03, 6.401971389145857e+00, 0.000000000000000e+00
174611, 8.887317833052825e-01, -1.000000000000000e+00, -1.962928391826564e-02, 1.484062113179379e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.258418289079774e+05, 0.000000000000000e+00, 1.303367315631909e+05, 3.059462210451841e+02, 0.000000000000000e+00, 7.096783922581972e+00, 1.873917539393931e-05, 6.399302176299207e+01, -4.516936044297124e-04, -4.996091143574813e+01, -6.071402284232706e+03, 6.402443416524836e+00, 0.000000000000000e+00
174612, 8.877426665321397e-01, -1.000000000000000e+00, -1.908435901127938e-02, 1.484000067224940e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.258229035494673e+05, 0.000000000000000e+00, 1.303291614197869e+05, 3.059412421023055e+02, 0.000000000000000e+00, 7.094297394551510e+00, 1.873894204880727e-05, 6.401822915238355e+01, -4.515439669510976e-04, -4.994821369527304e+01, -6.070920175163629e+03, 6.402901768371256e+00, 0.000000000000000e+00
174613, 8.867534196998433e-01, -1.000000000000000e+00, -1.853967024648447e-02, 1.483939827004599e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.258045291835780e+05, 0.000000000000000e+00, 1.303218116734312e+05, 3.059364078562756e+02, 0.000000000000000e+00, 7.091883259263051e+00, 1.873871548331712e-05, 6.404269302864319e+01, -4.513986788785455e-04, -4.993587595857217e+01, -6.070451946113480e+03, 6.403346469553095e+00, 0.000000000000000e+00
174614, 8.857640467228403e-01, -1.000000000000000e+00, -1.799521064413860e-02, 1.483881393231869e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.257867060097481e+05, 0.000000000000000e+00, 1.303146824038992e+05, 3.059317183825441e+02, 0.000000000000000e+00, 7.089541542920067e+00, 1.873849570116234e-05, 6.406641399946579e+01, -4.512577422418523e-04, -4.992389928861769e+01, -6.069997619309876e+03, 6.403777544177881e+00, 0.000000000000000e+00
174615, 8.847745515106311e-01, -1.000000000000000e+00, -1.745097322190000e-02, 1.483824766598439e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.257694342212998e+05, 0.000000000000000e+00, 1.303077736885199e+05, 3.059271737542804e+02, 0.000000000000000e+00, 7.087272270922387e+00, 1.873828270592487e-05, 6.408939265472986e+01, -4.511211592974674e-04, -4.991228471604602e+01, -6.069557216339222e+03, 6.404195015623537e+00, 0.000000000000000e+00
174616, 8.837849379680442e-01, -1.000000000000000e+00, -1.690695099497066e-02, 1.483769947776118e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.257527140060008e+05, 0.000000000000000e+00, 1.303010856024003e+05, 3.059227740424978e+02, 0.000000000000000e+00, 7.085075467940070e+00, 1.873807650108102e-05, 6.411162956706099e+01, -4.509889318257033e-04, -4.990103323985109e+01, -6.069130758244294e+03, 6.404598906447285e+00, 0.000000000000000e+00
174617, 8.827952099951657e-01, -1.000000000000000e+00, -1.636313697605209e-02, 1.483716937413786e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.257365455452178e+05, 0.000000000000000e+00, 1.302946182180871e+05, 3.059185193158849e+02, 0.000000000000000e+00, 7.082951157802171e+00, 1.873787708999352e-05, 6.413312529196357e+01, -4.508610614842305e-04, -4.989014582782126e+01, -6.068718265378026e+03, 6.404989238467484e+00, 0.000000000000000e+00
174618, 8.818053714876523e-01, -1.000000000000000e+00, -1.581952417550867e-02, 1.483665736141095e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.257209290149382e+05, 0.000000000000000e+00, 1.302883716059753e+05, 3.059144096409994e+02, 0.000000000000000e+00, 7.080899363630979e+00, 1.873768447592060e-05, 6.415388036415705e+01, -4.507375502097477e-04, -4.987962341351948e+01, -6.068319757327108e+03, 6.405366032849827e+00, 0.000000000000000e+00
174619, 8.808154263368918e-01, -1.000000000000000e+00, -1.527610560144678e-02, 1.483616344567066e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.257058645854103e+05, 0.000000000000000e+00, 1.302823458341641e+05, 3.059104450822190e+02, 0.000000000000000e+00, 7.078920107794732e+00, 1.873749866201366e-05, 6.417389530354225e+01, -4.506183997953425e-04, -4.986946690130138e+01, -6.067935253428253e+03, 6.405729309838457e+00, 0.000000000000000e+00
174620, 8.798253784301044e-01, -1.000000000000000e+00, -1.473287425976167e-02, 1.483568763281561e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.256913524214380e+05, 0.000000000000000e+00, 1.302765409685752e+05, 3.059066257017104e+02, 0.000000000000000e+00, 7.077013411946363e+00, 1.873731965131581e-05, 6.419317061261212e+01, -4.505036118767253e-04, -4.985967716433255e+01, -6.067564776818616e+03, 6.406079089021998e+00, 0.000000000000000e+00
174621, 8.788352316503669e-01, -1.000000000000000e+00, -1.418982315413929e-02, 1.483522992856975e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.256773926961424e+05, 0.000000000000000e+00, 1.302709570784570e+05, 3.059029515720063e+02, 0.000000000000000e+00, 7.075179298831604e+00, 1.873714744735136e-05, 6.421170677188968e+01, -4.503931871391638e-04, -4.985025511024662e+01, -6.067208432241344e+03, 6.406415390350330e+00, 0.000000000000000e+00
174622, 8.778449898772434e-01, -1.000000000000000e+00, -1.364694528639225e-02, 1.483479036620571e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.256639866753595e+05, 0.000000000000000e+00, 1.302655946701438e+05, 3.058994232229230e+02, 0.000000000000000e+00, 7.073417934763595e+00, 1.873698207507269e-05, 6.422950268374508e+01, -4.502871335256699e-04, -4.984120317442014e+01, -6.066866892774559e+03, 6.406738212125870e+00, 0.000000000000000e+00
174623, 8.768546569972531e-01, -1.000000000000000e+00, -1.310423363496908e-02, 1.483436959969733e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.256511542801785e+05, 0.000000000000000e+00, 1.302604617120714e+05, 3.058960459075325e+02, 0.000000000000000e+00, 7.071731937095517e+00, 1.873682378080690e-05, 6.424653275256672e+01, -4.501856087638893e-04, -4.983253628387985e+01, -6.066540640342062e+03, 6.407047119540263e+00, 0.000000000000000e+00
174624, 8.758642371617005e-01, -1.000000000000000e+00, -1.256168068996823e-02, 1.483396888874796e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.256389333846495e+05, 0.000000000000000e+00, 1.302555733538598e+05, 3.058928292524927e+02, 0.000000000000000e+00, 7.070126281949056e+00, 1.873667301587228e-05, 6.426274776336939e+01, -4.500889167048513e-04, -4.982427990609949e+01, -6.066229434824335e+03, 6.407341235487857e+00, 0.000000000000000e+00
174625, 8.748737347857485e-01, -1.000000000000000e+00, -1.201927844810415e-02, 1.483358891033911e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.256273446050683e+05, 0.000000000000000e+00, 1.302509378420273e+05, 3.058897786902065e+02, 0.000000000000000e+00, 7.068603678017831e+00, 1.873653003500425e-05, 6.427812081778632e+01, -4.499972223003682e-04, -4.981644791019437e+01, -6.065933687241868e+03, 6.407620062196203e+00, 0.000000000000000e+00
174626, 8.738831542932388e-01, -1.000000000000000e+00, -1.147701888227508e-02, 1.483322970904949e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.256163895549619e+05, 0.000000000000000e+00, 1.302465558219847e+05, 3.058868948427008e+02, 0.000000000000000e+00, 7.067164337296742e+00, 1.873639486747162e-05, 6.429265012468763e+01, -4.499105369849840e-04, -4.980904207471444e+01, -6.065654039237559e+03, 6.407883562929154e+00, 0.000000000000000e+00
174627, 8.728925001049681e-01, -1.000000000000000e+00, -1.093489396324373e-02, 1.483289129157031e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.256060684408376e+05, 0.000000000000000e+00, 1.302424273763350e+05, 3.058841777902187e+02, 0.000000000000000e+00, 7.065808286917983e+00, 1.873626751714362e-05, 6.430633603120246e+01, -4.498288618946941e-04, -4.980206316987913e+01, -6.065390594505512e+03, 6.408131751739995e+00, 0.000000000000000e+00
174628, 8.719017766382993e-01, -1.000000000000000e+00, -1.039289565948276e-02, 1.483257366339220e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255963814182838e+05, 0.000000000000000e+00, 1.302385525673135e+05, 3.058816275885368e+02, 0.000000000000000e+00, 7.064535547323695e+00, 1.873614798673651e-05, 6.431917890568251e+01, -4.497521983859215e-04, -4.979551190155483e+01, -6.065143373724532e+03, 6.408364642974080e+00, 0.000000000000000e+00
174629, 8.709109883079332e-01, -1.000000000000000e+00, -9.851015937656216e-03, 1.483227682956897e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255873286303480e+05, 0.000000000000000e+00, 1.302349314521391e+05, 3.058792442892637e+02, 0.000000000000000e+00, 7.063346137308323e+00, 1.873603627876500e-05, 6.433117909835246e+01, -4.496805476743344e-04, -4.978938893246124e+01, -6.064912392059790e+03, 6.408582249932868e+00, 0.000000000000000e+00
174630, 8.699201395255942e-01, -1.000000000000000e+00, -9.309246762504312e-03, 1.483200079475168e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255789102085025e+05, 0.000000000000000e+00, 1.302315640834010e+05, 3.058770279400434e+02, 0.000000000000000e+00, 7.062240074145516e+00, 1.873593239555172e-05, 6.434233694102245e+01, -4.496139107469504e-04, -4.978369488149150e+01, -6.064697663675746e+03, 6.408784584992584e+00, 0.000000000000000e+00
174631, 8.689292347005434e-01, -1.000000000000000e+00, -8.767580097181897e-03, 1.483174556318337e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255711262725049e+05, 0.000000000000000e+00, 1.302284505090019e+05, 3.058749785845294e+02, 0.000000000000000e+00, 7.061217373569719e+00, 1.873583633922603e-05, 6.435265275049537e+01, -4.495522887250794e-04, -4.977843032666912e+01, -6.064499202112589e+03, 6.408971659451705e+00, 0.000000000000000e+00
174632, 8.679382782395496e-01, -1.000000000000000e+00, -8.226007903298449e-03, 1.483151113870742e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255639769306435e+05, 0.000000000000000e+00, 1.302255907722574e+05, 3.058730962624424e+02, 0.000000000000000e+00, 7.060278049808524e+00, 1.873574811172671e-05, 6.436212682474576e+01, -4.494956822606285e-04, -4.977359580184448e+01, -6.064317019966893e+03, 6.409143483717338e+00, 0.000000000000000e+00
174633, 8.669472745472204e-01, -1.000000000000000e+00, -7.684522141155455e-03, 1.483129752476442e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255574622796181e+05, 0.000000000000000e+00, 1.302229849118472e+05, 3.058713810095214e+02, 0.000000000000000e+00, 7.059422115566919e+00, 1.873566771479966e-05, 6.437075944737137e+01, -4.494440918310519e-04, -4.976919180056304e+01, -6.064151129344767e+03, 6.409300067068002e+00, 0.000000000000000e+00
174634, 8.659562280260138e-01, -1.000000000000000e+00, -7.143114769807710e-03, 1.483110472438852e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255515824045030e+05, 0.000000000000000e+00, 1.302206329618011e+05, 3.058698328575614e+02, 0.000000000000000e+00, 7.058649582022483e+00, 1.873559514999964e-05, 6.437855088658110e+01, -4.493975180754330e-04, -4.976521877528275e+01, -6.064001541629684e+03, 6.409441417730514e+00, 0.000000000000000e+00
174635, 8.649651430765738e-01, -1.000000000000000e+00, -6.601777747302473e-03, 1.483093274022127e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255463373791061e+05, 0.000000000000000e+00, 1.302185349516424e+05, 3.058684518344655e+02, 0.000000000000000e+00, 7.057960458872569e+00, 1.873553041869275e-05, 6.438550139639267e+01, -4.493559611303239e-04, -4.976167713938833e+01, -6.063868268002905e+03, 6.409567542728467e+00, 0.000000000000000e+00
174636, 8.639740240977444e-01, -1.000000000000000e+00, -6.060503030740532e-03, 1.483078157468403e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255417272705560e+05, 0.000000000000000e+00, 1.302166909082224e+05, 3.058672379649968e+02, 0.000000000000000e+00, 7.057354754936913e+00, 1.873547352209163e-05, 6.439161121705041e+01, -4.493194207487760e-04, -4.975856726776623e+01, -6.063751320517842e+03, 6.409678448213753e+00, 0.000000000000000e+00
174637, 8.629828755561698e-01, -1.000000000000000e+00, -5.519282614334825e-03, 1.483065122922752e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255377521189844e+05, 0.000000000000000e+00, 1.302151008475937e+05, 3.058661912671660e+02, 0.000000000000000e+00, 7.056832475488267e+00, 1.873542446108611e-05, 6.439688057721781e+01, -4.492878971071482e-04, -4.975588948808658e+01, -6.063650705311678e+03, 6.409774138434114e+00, 0.000000000000000e+00
174638, 8.619917017087582e-01, -1.000000000000000e+00, -4.978108377919069e-03, 1.483054170529476e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255344119637675e+05, 0.000000000000000e+00, 1.302137647855070e+05, 3.058653117570250e+02, 0.000000000000000e+00, 7.056393625700106e+00, 1.873538323646798e-05, 6.440130969514715e+01, -4.492613895921307e-04, -4.975364409847563e+01, -6.063566432327119e+03, 6.409854616596378e+00, 0.000000000000000e+00
174639, 8.610005070195522e-01, -1.000000000000000e+00, -4.436972314634026e-03, 1.483045300427769e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255317068422734e+05, 0.000000000000000e+00, 1.302126827369094e+05, 3.058645994483857e+02, 0.000000000000000e+00, 7.056038210482098e+00, 1.873534984891770e-05, 6.440489878715923e+01, -4.492398969446297e-04, -4.975183137353625e+01, -6.063498516011909e+03, 6.409919884633148e+00, 0.000000000000000e+00
174640, 8.600092958822483e-01, -1.000000000000000e+00, -3.895866379458041e-03, 1.483038512662775e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255296367657796e+05, 0.000000000000000e+00, 1.302118547063118e+05, 3.058640543485338e+02, 0.000000000000000e+00, 7.055766231315923e+00, 1.873532429880359e-05, 6.440764806263203e+01, -4.492234180321186e-04, -4.975045154459480e+01, -6.063446965159044e+03, 6.409969942327542e+00, 0.000000000000000e+00
174641, 8.590180726897142e-01, -1.000000000000000e+00, -3.354782527221733e-03, 1.483033807256113e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.255282017383890e+05, 0.000000000000000e+00, 1.302112806953556e+05, 3.058636764614580e+02, 0.000000000000000e+00, 7.055577688740666e+00, 1.873530658633310e-05, 6.440955773578234e+01, -4.492119511592628e-04, -4.974950481987037e+01, -6.063411791171044e+03, 6.410004787499474e+00, 0.000000000000000e+00
