"PointID","x","y","z","Sensitivity_x","Sensitivity_y","Sensitivity_z","Surface_Sensitivity"
175779, 7.274225840478121e-01, -1.000000000000000e+00, 1.095488314490611e-02, -8.096324643745401e-03, -7.923838044465470e-03, -1.379146412458275e-01, 3.624726266764736e-02
175780, 7.271106409413522e-01, -1.000000000000000e+00, 9.872513137355337e-03, 4.181295633349859e-03, -8.180673450972628e-03, -1.145899454887782e-01, 3.127956035321815e-02
175781, 7.268878950632360e-01, -1.000000000000000e+00, 8.768216665701559e-03, 7.449273783079833e-03, -8.386816644450451e-03, -7.351142652842844e-02, 1.890434127805682e-02
175782, 7.267570705401749e-01, -1.000000000000000e+00, 7.649636160664884e-03, 1.355360859334216e-02, -8.591049721541998e-03, -2.305674243811827e-02, 1.522557733551812e-02
175783, 7.267210262051387e-01, -1.000000000000000e+00, 6.523468514864754e-03, 3.264618944036642e-02, -8.710992407151466e-03, 4.899037251547150e-03, 3.249659621815200e-02
175784, 7.266941193025032e-01, -1.000000000000000e+00, 5.397000406301582e-03, 5.422362357351522e-02, -8.717106418103882e-03, -5.266669752021987e-03, 5.432980278489006e-02
175785, 7.266695356805207e-01, -1.000000000000000e+00, 4.270479156991884e-03, 6.866463916668190e-02, -8.671658864481829e-03, -2.746488332103674e-02, 6.922392336682281e-02
175786, 7.266469964505554e-01, -1.000000000000000e+00, 3.143915116611591e-03, 7.981493436294765e-02, -8.601500953661089e-03, -4.026908472789388e-02, 8.057414378542486e-02
175787, 7.266262230032109e-01, -1.000000000000000e+00, 2.017317105448038e-03, 9.158087234628583e-02, -8.542746633239650e-03, -4.725143193566362e-02, 9.240634129981619e-02
175788, 7.266069369522469e-01, -1.000000000000000e+00, 8.906929073807127e-04, 1.025867670562004e-01, -8.503068111968104e-03, -5.191761062991922e-02, 1.034334290308237e-01
175789, 7.265888600479644e-01, -1.000000000000000e+00, -2.359516626551135e-04, 1.130799116892831e-01, -8.486388734801347e-03, -5.512329631871572e-02, 1.139276607248062e-01
175790, 7.265717141335788e-01, -1.000000000000000e+00, -1.362610817350431e-03, 1.233989388928159e-01, -8.486839410105734e-03, -5.950554408460058e-02, 1.242734253059887e-01
175791, 7.265552210474073e-01, -1.000000000000000e+00, -2.489279739203766e-03, 1.324794595995865e-01, -8.481366232665738e-03, -6.850057020819783e-02, 1.334557370795625e-01
175792, 7.265391405732065e-01, -1.000000000000000e+00, -3.615954616428131e-03, 1.386377217455554e-01, -8.445432949341533e-03, -7.368735017822114e-02, 1.392141149919199e-01
175793, 7.265374623283483e-01, -1.000000000000000e+00, -4.742691593059943e-03, 1.393352507978693e-01, -8.365735337599395e-03, -5.382616646593965e-02, 1.377816386929891e-01
175794, 7.266018839278894e-01, -1.000000000000000e+00, -5.867273066041713e-03, 1.219242665375540e-01, -8.239103931767995e-03, 1.670109173644358e-02, 1.230425366205227e-01
175795, 7.268020595218546e-01, -1.000000000000000e+00, -6.974933625163082e-03, 6.268401370077951e-02, -8.024093277953875e-03, 1.550624390786769e-01, 1.045121408580628e-01
175796, 7.272425045208946e-01, -1.000000000000000e+00, -8.007744918240476e-03, -2.941306667598379e-02, -7.537640855448480e-03, 3.334542949368459e-01, 1.531269215274487e-01
175797, 7.279849013024202e-01, -1.000000000000000e+00, -8.848699289636771e-03, -1.014889558001002e-01, -6.680716692640153e-03, 4.607310786614607e-01, 2.833595383076703e-01
175798, 7.289303258909101e-01, -1.000000000000000e+00, -9.457600160005249e-03, -1.278518407603817e-01, -5.692555577731590e-03, 4.234216332844684e-01, 3.130487864040402e-01
175799, 7.299629711589287e-01, -1.000000000000000e+00, -9.906869360639524e-03, -1.226419603595277e-01, -4.868732338306537e-03, 2.439861444842685e-01, 1.841061035994135e-01
175800, 7.310323918841717e-01, -1.000000000000000e+00, -1.026120659946848e-02, -1.079407305186903e-01, -4.241266959698386e-03, 6.007029765112942e-02, 2.597452120796113e-02
175801, 7.321176921840304e-01, -1.000000000000000e+00, -1.056392077707938e-02, -9.475724024129517e-02, -3.759809170356598e-03, -9.407775229651787e-02, -1.150917974752123e-01
175802, 7.332114778582709e-01, -1.000000000000000e+00, -1.083453036854804e-02, -1.103245040243524e-01, -3.338319361395132e-03, -1.817464109712586e-01, -2.023495987930694e-01
175803, 7.343099317650769e-01, -1.000000000000000e+00, -1.108560353400622e-02, -2.811679384492732e-02, -3.019199480025512e-03, -7.080041388530872e-01, -6.967681745379263e-01
175804, 7.354095398278939e-01, -1.000000000000000e+00, -1.133160551819508e-02, 3.740679974777149e-01, -1.169027657091160e-03, -1.437769865747998e+00, 4.335346290779835e-01
175805, 7.342928435326392e-01, -1.000000000000000e+00, -1.149616722306469e-02, 3.323580357014656e-01, 3.895315657682983e-05, -1.290389521802142e+00, 1.325054855154345e+00
175806, 7.331761421948220e-01, -1.000000000000000e+00, -1.166069573989804e-02, 1.357763804628665e-02, -2.017979683899631e-05, -2.084986412408534e-01, 2.082512256969359e-01
175807, 7.320594350639477e-01, -1.000000000000000e+00, -1.182518580290840e-02, 2.686188282987355e-02, -1.657716963725986e-05, -1.910699524271911e-01, 1.929447770663109e-01
175808, 7.309427238806248e-01, -1.000000000000000e+00, -1.198963177952499e-02, 1.537877043894253e-02, -1.433777145991404e-05, -1.180732417561024e-01, 1.190540152001824e-01
175809, 7.298260037915206e-01, -1.000000000000000e+00, -1.215402900821211e-02, 1.192812703606147e-02, -1.277798450137817e-05, -8.812122899709454e-02, 8.891888251212467e-02
175810, 7.287092757161878e-01, -1.000000000000000e+00, -1.231837197723947e-02, 9.100466065699177e-03, -1.157060149033016e-05, -6.772367700921926e-02, 6.832703602039002e-02
175811, 7.275925388828289e-01, -1.000000000000000e+00, -1.248265542397618e-02, 6.951927381854600e-03, -1.065398557545293e-05, -5.134950431513895e-02, 5.181455217768583e-02
175812, 7.264757925208536e-01, -1.000000000000000e+00, -1.264687408561029e-02, 5.562602326015997e-03, -9.965168614725871e-06, -4.128602437300571e-02, 4.165605020298729e-02
175813, 7.253590358604025e-01, -1.000000000000000e+00, -1.281102269921817e-02, 4.275469563260223e-03, -9.415281959903004e-06, -3.195926679399666e-02, 3.224129123107575e-02
175814, 7.242422681330155e-01, -1.000000000000000e+00, -1.297509600166570e-02, 3.238010619285370e-03, -8.987556641818033e-06, -2.413497264126226e-02, 2.434931993327078e-02
175815, 7.231254885708518e-01, -1.000000000000000e+00, -1.313908872972221e-02, 2.588481055461150e-03, -8.664495128832628e-06, -1.927099085156017e-02, 1.944259901670632e-02
175816, 7.220086964072716e-01, -1.000000000000000e+00, -1.330299561997462e-02, 2.029833739511037e-03, -8.410315149781015e-06, -1.516296703827205e-02, 1.529701258060456e-02
175817, 7.208918908770882e-01, -1.000000000000000e+00, -1.346681140879023e-02, 1.604616976915171e-03, -8.212046486159494e-06, -1.197621744101399e-02, 1.208230499640845e-02
175818, 7.197750712161496e-01, -1.000000000000000e+00, -1.363053083237770e-02, 1.275744300531726e-03, -8.056976665306127e-06, -9.514074847964443e-03, 9.598509853398567e-03
175819, 7.186582366617564e-01, -1.000000000000000e+00, -1.379414862672583e-02, 1.021378594979065e-03, -7.935075639011296e-06, -7.600484559791649e-03, 7.668268503244226e-03
175820, 7.175413864526708e-01, -1.000000000000000e+00, -1.395765952760224e-02, 8.268067416563286e-04, -7.838835126769059e-06, -6.130159210967645e-03, 6.185274054825605e-03
175821, 7.164245198292400e-01, -1.000000000000000e+00, -1.412105827053550e-02, 6.784623123693506e-04, -7.762341778325056e-06, -5.005583366544426e-03, 5.051075538836127e-03
175822, 7.153076360331849e-01, -1.000000000000000e+00, -1.428433959084639e-02, 5.635435343685446e-04, -7.700891370059540e-06, -4.132285952467777e-03, 4.170344749225130e-03
175823, 7.141907343082058e-01, -1.000000000000000e+00, -1.444749822355978e-02, 4.758766228550768e-04, -7.651036803448830e-06, -3.462864087155101e-03, 3.495285088952122e-03
175824, 7.130738138994557e-01, -1.000000000000000e+00, -1.461052890348224e-02, 4.091186585538847e-04, -7.610066084561576e-06, -2.951395167638593e-03, 2.979540045338364e-03
175825, 7.119568740539973e-01, -1.000000000000000e+00, -1.477342636513611e-02, 3.586081022156723e-04, -7.575896980245348e-06, -2.562894879374726e-03, 2.587819420104115e-03
175826, 7.108399142424791e-01, -1.000000000000000e+00, -1.493618531047322e-02, 3.206856263162117e-04, -7.546933571974872e-06, -2.270079214675993e-03, 2.292597200690073e-03
175827, 7.097229332718129e-01, -1.000000000000000e+00, -1.509880053814488e-02, 2.925243988864872e-04, -7.521953865470074e-06, -2.051706677210561e-03, 2.072446663721194e-03
175828, 7.086059306165408e-01, -1.000000000000000e+00, -1.526126674950043e-02, 2.719292137776846e-04, -7.500025145563191e-06, -1.891236273803735e-03, 1.910683448584274e-03
175829, 7.074889055317813e-01, -1.000000000000000e+00, -1.542357867787597e-02, 2.571954762415428e-04, -7.480442170433610e-06, -1.775771022724741e-03, 1.794299793189218e-03
175830, 7.063718572747250e-01, -1.000000000000000e+00, -1.558573105630670e-02, 2.469988270484757e-04, -7.462673342444385e-06, -1.695256577222844e-03, 1.713155632952224e-03
175831, 7.052547851049635e-01, -1.000000000000000e+00, -1.574771861748060e-02, 2.403114539223828e-04, -7.446321908852879e-06, -1.641862701089658e-03, 1.659354485844754e-03
175832, 7.041376882841707e-01, -1.000000000000000e+00, -1.590953609378753e-02, 2.363357142591992e-04, -7.431095285187997e-06, -1.609493377988384e-03, 1.626749120643395e-03
175833, 7.030205660766196e-01, -1.000000000000000e+00, -1.607117821724594e-02, 2.344537724162957e-04, -7.416781267842548e-06, -1.593412417084944e-03, 1.610563821574377e-03
175834, 7.019034177489225e-01, -1.000000000000000e+00, -1.623263971954389e-02, 2.341882984886536e-04, -7.403229503856197e-06, -1.589950562641813e-03, 1.607098898525213e-03
175835, 7.007862425703861e-01, -1.000000000000000e+00, -1.639391533198975e-02, 2.351689009002357e-04, -7.390337198198846e-06, -1.596255812304553e-03, 1.613478779783020e-03
175836, 6.996690398127757e-01, -1.000000000000000e+00, -1.655499978555022e-02, 2.371081362206570e-04, -7.378038306354096e-06, -1.610112501801285e-03, 1.627469532292456e-03
175837, 6.985518087508338e-01, -1.000000000000000e+00, -1.671588781077816e-02, 2.397853753265132e-04, -7.366295061885388e-06, -1.629816224235517e-03, 1.647352764600463e-03
175838, 6.974345486616353e-01, -1.000000000000000e+00, -1.687657413790955e-02, 2.430283982635608e-04, -7.355096935613962e-06, -1.654038493592761e-03, 1.671789053610086e-03
175839, 6.963172571789256e-01, -1.000000000000000e+00, -1.703705373307953e-02, 2.466781991545909e-04, -7.344449631170786e-06, -1.681572544840022e-03, 1.699561327417788e-03
175840, 6.951999378494019e-01, -1.000000000000000e+00, -1.719732071359120e-02, 2.505976442624968e-04, -7.334326654072500e-06, -1.711380213481123e-03, 1.729622502548346e-03
175841, 6.940825872099875e-01, -1.000000000000000e+00, -1.735737020353198e-02, 2.547789730560101e-04, -7.324797896871940e-06, -1.743343424061838e-03, 1.761854624485640e-03
175842, 6.929652045101871e-01, -1.000000000000000e+00, -1.751719693711515e-02, 2.591548149657623e-04, -7.315913891612876e-06, -1.776953751406082e-03, 1.795744875091056e-03
175843, 6.918477889995053e-01, -1.000000000000000e+00, -1.767679564855399e-02, 2.637863207114396e-04, -7.307640212782997e-06, -1.812617254186857e-03, 1.831703900981259e-03
175844, 6.907303399274473e-01, -1.000000000000000e+00, -1.783616107206186e-02, 2.683985843118241e-04, -7.300069632815654e-06, -1.848371310062892e-03, 1.867749945457644e-03
175845, 6.896128565435181e-01, -1.000000000000000e+00, -1.799528794185198e-02, 2.729405028848042e-04, -7.293248718959414e-06, -1.883841374598636e-03, 1.903505016768728e-03
175846, 6.884953380972221e-01, -1.000000000000000e+00, -1.815417099213772e-02, 2.777268204728326e-04, -7.287218229465855e-06, -1.921285662612463e-03, 1.941249165977740e-03
175847, 6.873777838383426e-01, -1.000000000000000e+00, -1.831280495709731e-02, 2.825315583368311e-04, -7.282020424462656e-06, -1.959155552416538e-03, 1.979417403270245e-03
175848, 6.862601930746369e-01, -1.000000000000000e+00, -1.847118474314129e-02, 2.873161144198566e-04, -7.277697674890992e-06, -1.997073025265810e-03, 2.017630057138136e-03
175849, 6.851425684082593e-01, -1.000000000000000e+00, -1.862930545088657e-02, 2.918039310764886e-04, -7.274325151252577e-06, -2.032979589362989e-03, 2.053810205753116e-03
175850, 6.840249051844260e-01, -1.000000000000000e+00, -1.878716335886682e-02, 2.961247380106350e-04, -7.271981307842671e-06, -2.067815153390767e-03, 2.088906668247372e-03
175851, 6.829072042407078e-01, -1.000000000000000e+00, -1.894475396786225e-02, 3.005630429208902e-04, -7.270705783061683e-06, -2.103627231231784e-03, 2.124986633250376e-03
175852, 6.817894650357645e-01, -1.000000000000000e+00, -1.910207297384883e-02, 3.048771867700128e-04, -7.270561350156321e-06, -2.138714437752801e-03, 2.160331650040676e-03
175853, 6.806716870324264e-01, -1.000000000000000e+00, -1.925911607215954e-02, 3.090419178477056e-04, -7.271606986063798e-06, -2.172889097447195e-03, 2.194752365836143e-03
175854, 6.795538696960801e-01, -1.000000000000000e+00, -1.941587895771343e-02, 3.131599101707747e-04, -7.273900292214568e-06, -2.206886489444526e-03, 2.228991204057974e-03
175855, 6.784360124961131e-01, -1.000000000000000e+00, -1.957235732481460e-02, 3.172790419378084e-04, -7.277498643045610e-06, -2.241059858981776e-03, 2.263404647489191e-03
175856, 6.773181149042754e-01, -1.000000000000000e+00, -1.972854686738397e-02, 3.214932148773250e-04, -7.282461728696719e-06, -2.276073217200984e-03, 2.298663324974349e-03
175857, 6.762001763962582e-01, -1.000000000000000e+00, -1.988444327874062e-02, 3.255317591843029e-04, -7.288851712220752e-06, -2.310006144710043e-03, 2.332827849862335e-03
175858, 6.750821964509637e-01, -1.000000000000000e+00, -2.004004225170667e-02, 3.294305636927141e-04, -7.296724005987991e-06, -2.343122922159042e-03, 2.366164940448269e-03
175859, 6.739641745506744e-01, -1.000000000000000e+00, -2.019533947858636e-02, 3.334490100270656e-04, -7.306141547496563e-06, -2.377268742438075e-03, 2.400537942843078e-03
175860, 6.728461101812298e-01, -1.000000000000000e+00, -2.035033065114483e-02, 3.374020963902794e-04, -7.317166420481265e-06, -2.411133019821081e-03, 2.434623294890677e-03
175861, 6.717280028317627e-01, -1.000000000000000e+00, -2.050501146064798e-02, 3.413118764299518e-04, -7.329860657056521e-06, -2.444876546193131e-03, 2.468583308326057e-03
175862, 6.706098519954643e-01, -1.000000000000000e+00, -2.065937759776038e-02, 3.451867029156045e-04, -7.344287210909402e-06, -2.478562954505015e-03, 2.502482175500031e-03
175863, 6.694916571685723e-01, -1.000000000000000e+00, -2.081342475268915e-02, 3.490284037165592e-04, -7.360509914719928e-06, -2.512210478708280e-03, 2.536338224681539e-03
175864, 6.683734178513990e-01, -1.000000000000000e+00, -2.096714861504615e-02, 3.528339041731535e-04, -7.378593304119268e-06, -2.545801703642350e-03, 2.570133800379554e-03
175865, 6.672551335477922e-01, -1.000000000000000e+00, -2.112054487392715e-02, 3.566017373323657e-04, -7.398602386535305e-06, -2.579331095710671e-03, 2.603863237820980e-03
175866, 6.661368037655002e-01, -1.000000000000000e+00, -2.127360921786625e-02, 3.603370402279885e-04, -7.420602954063890e-06, -2.612841055903285e-03, 2.637569260524793e-03
175867, 6.650184280160907e-01, -1.000000000000000e+00, -2.142633733485250e-02, 3.640462685148435e-04, -7.444661941295456e-06, -2.646383371282287e-03, 2.671304071086869e-03
175868, 6.639000058147440e-01, -1.000000000000000e+00, -2.157872491236321e-02, 3.677387612604847e-04, -7.470847130282761e-06, -2.680029974556851e-03, 2.705140223409254e-03
175869, 6.627815368386826e-01, -1.000000000000000e+00, -2.173076761585796e-02, 3.714249453592518e-04, -7.499230072504434e-06, -2.713859302876896e-03, 2.739156863682923e-03
175870, 6.616630202953867e-01, -1.000000000000000e+00, -2.188246117461889e-02, 3.750951271060855e-04, -7.529883296652342e-06, -2.747799206287965e-03, 2.773281213299720e-03
175871, 6.605444558697980e-01, -1.000000000000000e+00, -2.203380125299477e-02, 3.786873126549323e-04, -7.562876956078856e-06, -2.781386390641669e-03, 2.807045868698736e-03
175872, 6.594258430932459e-01, -1.000000000000000e+00, -2.218478353624529e-02, 3.821372059549369e-04, -7.598275034572539e-06, -2.814149596279455e-03, 2.839975223979712e-03
175873, 6.583071815013135e-01, -1.000000000000000e+00, -2.233540370906323e-02, 3.855603632155556e-04, -7.636137993853609e-06, -2.846986868075702e-03, 2.872974733527774e-03
175874, 6.571884706336796e-01, -1.000000000000000e+00, -2.248565745560333e-02, 3.890192578701587e-04, -7.676525931157017e-06, -2.880378840647221e-03, 2.906529096808396e-03
175875, 6.560697100342333e-01, -1.000000000000000e+00, -2.263554045947436e-02, 3.925917514166011e-04, -7.719565923849378e-06, -2.914833198597182e-03, 2.941151867804880e-03
175876, 6.549508992512812e-01, -1.000000000000000e+00, -2.278504840371939e-02, 3.959436899885363e-04, -7.765341901603679e-06, -2.947912743470356e-03, 2.974383080905096e-03
175877, 6.538320378371866e-01, -1.000000000000000e+00, -2.293417697087242e-02, 3.991273470839275e-04, -7.813815010869893e-06, -2.980042798992422e-03, 3.006651264778731e-03
175878, 6.527131253490217e-01, -1.000000000000000e+00, -2.308292184287975e-02, 4.024487886862834e-04, -7.865144334538370e-06, -3.013441311149038e-03, 3.040195385926030e-03
175879, 6.515941613479364e-01, -1.000000000000000e+00, -2.323127870119351e-02, 4.056904968789699e-04, -7.919391632765107e-06, -3.046514685728636e-03, 3.073407106960299e-03
175880, 6.504751453998537e-01, -1.000000000000000e+00, -2.337924322668792e-02, 4.088667248770094e-04, -7.976628409856945e-06, -3.079381646474911e-03, 3.106406022451555e-03
175881, 6.493560770750928e-01, -1.000000000000000e+00, -2.352681109971977e-02, 4.119866103829548e-04, -8.036928017138860e-06, -3.112108531664796e-03, 3.139259124410492e-03
175882, 6.482369559485488e-01, -1.000000000000000e+00, -2.367397800011405e-02, 4.150523191134692e-04, -8.100365186353602e-06, -3.144714162878838e-03, 3.171985384640122e-03
175883, 6.471177815998914e-01, -1.000000000000000e+00, -2.382073960714862e-02, 4.180618922745764e-04, -8.167014809933948e-06, -3.177184935498891e-03, 3.204571088442081e-03
175884, 6.459985536131537e-01, -1.000000000000000e+00, -2.396709159961873e-02, 4.210171248559066e-04, -8.236952126955537e-06, -3.209534391428579e-03, 3.237029925710955e-03
175885, 6.448792715775409e-01, -1.000000000000000e+00, -2.411302965574235e-02, 4.239216888679558e-04, -8.310253312854879e-06, -3.241789170315191e-03, 3.269388817060758e-03
175886, 6.437599350867474e-01, -1.000000000000000e+00, -2.425854945326097e-02, 4.267785746416128e-04, -8.387004851965602e-06, -3.273969789104247e-03, 3.301668523571257e-03
175887, 6.426405413090704e-01, -1.000000000000000e+00, -2.440364698394700e-02, 4.295923077383893e-04, -8.467261248246245e-06, -3.306107966460886e-03, 3.333901112202654e-03
175888, 6.415210961128223e-01, -1.000000000000000e+00, -2.454831711327315e-02, 4.323711556618618e-04, -8.551109853099900e-06, -3.338257870328835e-03, 3.366141393056926e-03
175889, 6.404015947501701e-01, -1.000000000000000e+00, -2.469255608236947e-02, 4.351507884580279e-04, -8.638659028274419e-06, -3.370700750584649e-03, 3.398672896725828e-03
175890, 6.392820367427925e-01, -1.000000000000000e+00, -2.483635957812319e-02, 4.379240323282394e-04, -8.729984294859291e-06, -3.403385651433358e-03, 3.431444197689737e-03
175891, 6.381624219126559e-01, -1.000000000000000e+00, -2.497972327154366e-02, 4.405664247006354e-04, -8.825155674992309e-06, -3.435243783904039e-03, 3.463379382023305e-03
175892, 6.370427499504978e-01, -1.000000000000000e+00, -2.512264337195724e-02, 4.430054970649629e-04, -8.924209520559168e-06, -3.465580140253399e-03, 3.493779872417444e-03
175893, 6.359230204114370e-01, -1.000000000000000e+00, -2.526511662886752e-02, 4.452916702659411e-04, -9.027179387178462e-06, -3.494828651283136e-03, 3.523082491271304e-03
175894, 6.348032366151901e-01, -1.000000000000000e+00, -2.540713933748837e-02, 4.474645087741344e-04, -9.134146186900172e-06, -3.523416858476728e-03, 3.551716366669384e-03
175895, 6.336833936505578e-01, -1.000000000000000e+00, -2.554870883759530e-02, 4.495364645347419e-04, -9.245175969629420e-06, -3.551486077882051e-03, 3.579823283273151e-03
175896, 6.325634930467114e-01, -1.000000000000000e+00, -2.568982165091732e-02, 4.515175853633849e-04, -9.360310054528298e-06, -3.579122460830632e-03, 3.607490001708437e-03
175897, 6.314435345840126e-01, -1.000000000000000e+00, -2.583047452122287e-02, 4.534152395609778e-04, -9.479616508106381e-06, -3.606389470350262e-03, 3.634780439120608e-03
175898, 6.303235180464725e-01, -1.000000000000000e+00, -2.597066419170130e-02, 4.552395978390528e-04, -9.603158262118479e-06, -3.633368286800693e-03, 3.661776442279987e-03
175899, 6.292034432225060e-01, -1.000000000000000e+00, -2.611038740487432e-02, 4.569966215548147e-04, -9.730999796181261e-06, -3.660104777389965e-03, 3.688524295774579e-03
175900, 6.280833099042271e-01, -1.000000000000000e+00, -2.624964090269095e-02, 4.586924066907298e-04, -9.863206318449423e-06, -3.686645702952521e-03, 3.715071187631553e-03
175901, 6.269631178879206e-01, -1.000000000000000e+00, -2.638842142647502e-02, 4.603321118721028e-04, -9.999844733349439e-06, -3.713032672394411e-03, 3.741459077765789e-03
175902, 6.258428669740658e-01, -1.000000000000000e+00, -2.652672571692937e-02, 4.619183461303190e-04, -1.014098289603185e-05, -3.739289336488815e-03, 3.767711791281532e-03
175903, 6.247225569670793e-01, -1.000000000000000e+00, -2.666455051417493e-02, 4.634539751238288e-04, -1.028668956382354e-05, -3.765439273164154e-03, 3.793853113102530e-03
175904, 6.236021876756176e-01, -1.000000000000000e+00, -2.680189255772065e-02, 4.649405897527953e-04, -1.043703441119233e-05, -3.791495541995889e-03, 3.819896233193902e-03
175905, 6.224817589124499e-01, -1.000000000000000e+00, -2.693874858648682e-02, 4.663778754879591e-04, -1.059208732883082e-05, -3.817459560130525e-03, 3.845842554356112e-03
175906, 6.213612704946692e-01, -1.000000000000000e+00, -2.707511533878723e-02, 4.677649057207434e-04, -1.075191825620778e-05, -3.843329544067062e-03, 3.871690229405812e-03
175907, 6.202407222435066e-01, -1.000000000000000e+00, -2.721098955235998e-02, 4.690994380916497e-04, -1.091659697321039e-05, -3.869094831574128e-03, 3.897428440182255e-03
175908, 6.191201139844181e-01, -1.000000000000000e+00, -2.734636796436520e-02, 4.703757874175941e-04, -1.108619241375532e-05, -3.894720611845692e-03, 3.923021983436919e-03
175909, 6.179994455472657e-01, -1.000000000000000e+00, -2.748124731137192e-02, 4.715847529662722e-04, -1.126077114954338e-05, -3.920145443796982e-03, 3.948408799409692e-03
175910, 6.168787167660916e-01, -1.000000000000000e+00, -2.761562432939408e-02, 4.727314521637538e-04, -1.144039740402528e-05, -3.945442989936460e-03, 3.973662679776324e-03
175911, 6.157579274794351e-01, -1.000000000000000e+00, -2.774949575386164e-02, 4.738843944133583e-04, -1.162514623635245e-05, -3.971129173532254e-03, 3.999304078568864e-03
175912, 6.146370776076713e-01, -1.000000000000000e+00, -2.788285831044623e-02, 4.749603134661157e-04, -1.181509813708199e-05, -3.996502392307972e-03, 4.024626509015437e-03
175913, 6.135161668427055e-01, -1.000000000000000e+00, -2.801570875195589e-02, 4.760811894460364e-04, -1.201034960529785e-05, -4.022421171143920e-03, 4.050496920014473e-03
175914, 6.123951951138024e-01, -1.000000000000000e+00, -2.814804380291885e-02, 4.770887226029676e-04, -1.221100209219298e-05, -4.047786257166393e-03, 4.075805098445627e-03
175915, 6.112741622770916e-01, -1.000000000000000e+00, -2.827986019657363e-02, 4.779180233992877e-04, -1.241699028477431e-05, -4.072187764413156e-03, 4.100136439569347e-03
175916, 6.101530681932462e-01, -1.000000000000000e+00, -2.841115466561899e-02, 4.787509497561615e-04, -1.262847027748893e-05, -4.096981791254182e-03, 4.124859059723198e-03
175917, 6.090319127273742e-01, -1.000000000000000e+00, -2.854192394223759e-02, 4.794355197555261e-04, -1.284546901837469e-05, -4.120896043118284e-03, 4.148691668734941e-03
175918, 6.079106957492525e-01, -1.000000000000000e+00, -2.867216475807944e-02, 4.800711895212311e-04, -1.306803080695173e-05, -4.144732574473233e-03, 4.172442487799040e-03
175919, 6.067894171331764e-01, -1.000000000000000e+00, -2.880187384429088e-02, 4.807025851857993e-04, -1.329625671595990e-05, -4.169030705691722e-03, 4.196652438468926e-03
175920, 6.056680767580596e-01, -1.000000000000000e+00, -2.893104793151440e-02, 4.812654378800262e-04, -1.353023010738292e-05, -4.193287169546064e-03, 4.220814273321377e-03
175921, 6.045466745074165e-01, -1.000000000000000e+00, -2.905968374990218e-02, 4.816879478769852e-04, -1.376999783236233e-05, -4.216796322332865e-03, 4.244218837304969e-03
175922, 6.034252102694997e-01, -1.000000000000000e+00, -2.918777802911275e-02, 4.819691601648062e-04, -1.401557331790234e-05, -4.239420266010833e-03, 4.266729075284820e-03
175923, 6.023036839372526e-01, -1.000000000000000e+00, -2.931532749832851e-02, 4.821750021769260e-04, -1.426701598353466e-05, -4.261709472449126e-03, 4.288899426475826e-03
175924, 6.011820954083962e-01, -1.000000000000000e+00, -2.944232888625856e-02, 4.823207224751320e-04, -1.452436119378127e-05, -4.283858262089725e-03, 4.310924735108526e-03
175925, 6.000604445852222e-01, -1.000000000000000e+00, -2.956877892117490e-02, 4.823831745154074e-04, -1.478765051655176e-05, -4.305709812175789e-03, 4.332646624731519e-03
175926, 5.989387313750754e-01, -1.000000000000000e+00, -2.969467433087112e-02, 4.823453160113753e-04, -1.505696959430650e-05, -4.327105607182288e-03, 4.353905727391363e-03
175927, 5.978169556899101e-01, -1.000000000000000e+00, -2.982001184272579e-02, 4.822127238162510e-04, -1.533234128300685e-05, -4.348055480275554e-03, 4.374712492926072e-03
175928, 5.966951174465019e-01, -1.000000000000000e+00, -2.994478818369225e-02, 4.820080052799713e-04, -1.561380835502072e-05, -4.368687519071789e-03, 4.395196774636121e-03
175929, 5.955732165668270e-01, -1.000000000000000e+00, -3.006900008027054e-02, 4.817589442387954e-04, -1.590142301884671e-05, -4.389161204438153e-03, 4.415520181710276e-03
175930, 5.944512529773135e-01, -1.000000000000000e+00, -3.019264425860467e-02, 4.814878328094068e-04, -1.619524797848672e-05, -4.409595359669834e-03, 4.435803289184747e-03
175931, 5.933292266095765e-01, -1.000000000000000e+00, -3.031571744441573e-02, 4.812615185205871e-04, -1.649537423402381e-05, -4.430498474924825e-03, 4.456558854812724e-03
175932, 5.922071355170239e-01, -1.000000000000000e+00, -3.043821656813856e-02, 4.811669538092666e-04, -1.680189883141296e-05, -4.452406929625286e-03, 4.478329515169377e-03
175933, 5.910849860026578e-01, -1.000000000000000e+00, -3.056013766778239e-02, 4.810025229338252e-04, -1.711497440165714e-05, -4.472817636870597e-03, 4.498604981677983e-03
175934, 5.899627703363733e-01, -1.000000000000000e+00, -3.068147929085637e-02, 4.804871647167221e-04, -1.743436780741094e-05, -4.488558542183018e-03, 4.514201188123598e-03
175935, 5.888404928130866e-01, -1.000000000000000e+00, -3.080224078577470e-02, 4.796621342409868e-04, -1.775972994094371e-05, -4.500404587870237e-03, 4.525892799768819e-03
175936, 5.877181530314038e-01, -1.000000000000000e+00, -3.092242228363053e-02, 4.786112037365761e-04, -1.809099089985572e-05, -4.509981500067493e-03, 4.535305065668252e-03
175937, 5.865957513002515e-01, -1.000000000000000e+00, -3.104202383848355e-02, 4.773459262956182e-04, -1.842803304952110e-05, -4.517767631260780e-03, 4.542914845891781e-03
175938, 5.854732879285335e-01, -1.000000000000000e+00, -3.116104550435264e-02, 4.758971851117120e-04, -1.877076297196939e-05, -4.524133243156997e-03, 4.549093626829801e-03
